78.02100210021	2.74024336595904e-09
78.021202120212	2.9762329040476e-09
78.021402140214	3.49899094275679e-09
78.021602160216	4.04584697960343e-09
78.021802180218	4.43366248517569e-09
78.02200220022	4.56621967191826e-09
78.022202220222	4.41491634400102e-09
78.022402240224	4.01255154592723e-09
78.022602260226	3.46046165262662e-09
78.022802280228	2.94829529320794e-09
78.02300230023	2.7402795953687e-09
78.023202320232	2.97950782161897e-09
78.023402340234	3.5034160118686e-09
78.023602360236	4.04958380049913e-09
78.023802380238	4.43564471704863e-09
78.02400240024	4.5659812635842e-09
78.024202420242	4.41248472257868e-09
78.024402440244	4.0084493662647e-09
78.024602460246	3.45581789815998e-09
78.024802480248	2.9450021455943e-09
78.02500250025	2.74034603147881e-09
78.025202520252	2.98280078797672e-09
78.025402540254	3.507841709629e-09
78.025602560256	4.05330997630766e-09
78.025802580258	4.43761054725005e-09
78.02600260026	4.56572487202692e-09
78.026202620262	4.41003731351499e-09
78.026402640264	4.0043377715528e-09
78.026602660266	3.45117661412944e-09
78.026802680268	2.94172899697988e-09
78.02700270027	2.7404426615957e-09
78.027202720272	2.98611165394811e-09
78.027402740274	3.51226791966084e-09
78.027602760276	4.05702544180532e-09
78.027802780278	4.43955994889178e-09
78.02800280028	4.56545050301759e-09
78.028202820282	4.40757415067855e-09
78.028402840284	4.00021683409154e-09
78.028602860286	3.4465379216824e-09
78.028802880288	2.93847598973306e-09
78.02900290029	2.74056947102687e-09
78.029202920292	2.98944027488242e-09
78.029402940294	3.51669452888092e-09
78.029602960296	4.06073013406663e-09
78.029802980298	4.44149289469631e-09
78.0300030003	4.56515815798419e-09
78.030203020302	4.40509526626884e-09
78.030403040304	3.99608662206294e-09
78.030603060306	3.44190194053387e-09
78.030803080308	2.93524326330847e-09
78.03100310031	2.74072644504835e-09
78.031203120312	2.99278650076402e-09
78.031403140314	3.52112142150296e-09
78.031603160316	4.06442398881302e-09
78.031803180318	4.4434093595702e-09
78.03200320032	4.56484784023007e-09
78.032203220322	4.40260069520222e-09
78.032403240324	3.9919472075245e-09
78.032603260326	3.43726879125207e-09
78.032803280328	2.93203095627159e-09
78.03300330033	2.74091356519761e-09
78.033203320332	2.9961501852533e-09
78.033403340334	3.52554848490272e-09
78.033603360336	4.06810694396517e-09
78.033803380338	4.44530931599232e-09
78.03400340034	4.56451955497143e-09
78.034203420342	4.40009047076847e-09
78.034403440344	3.98779866201822e-09
78.034603460346	3.43263859550742e-09
78.034803480348	2.92883921032316e-09
78.03500350035	2.741130813335e-09
78.035203520352	2.99953117813677e-09
78.035403540354	3.52997560265575e-09
78.035603560356	4.07177893567822e-09
78.035803580358	4.44719273733088e-09
78.03600360036	4.56417330618844e-09
78.036203620362	4.39756462755816e-09
78.036403640364	3.98364105718795e-09
78.036603660366	3.42801147521761e-09
78.036803680368	2.92566816132323e-09
78.03700370037	2.74137816769869e-09
78.037203720372	3.0029293320316e-09
78.037403740374	3.5344026644059e-09
78.037603760376	4.07543990199614e-09
78.037803780378	4.44905959800465e-09
78.03800380038	4.56380909754466e-09
78.038203820382	4.39502320136494e-09
78.038403840384	3.97947446310921e-09
78.038603860386	3.42338755180636e-09
78.038803880388	2.92251795031454e-09
78.03900390039	2.74165560812625e-09
78.039203920392	3.00634449843815e-09
78.039403940394	3.5388295568246e-09
78.039603960396	4.07908977963256e-09
78.039803980398	4.45090987358711e-09
78.0400040004	4.56342693326569e-09
78.040204020402	4.39246622587676e-09
78.040404040404	3.97529895508114e-09
78.040604060406	3.41876694948081e-09
78.040804080408	2.91938871454553e-09
78.04100410041	2.74196310815437e-09
78.041204120412	3.00977652958636e-09
78.041404140414	3.54325616660728e-09
78.041604160416	4.08272850786605e-09
78.041804180418	4.45274353748123e-09
78.04200420042	4.56302681858764e-09
78.042204220422	4.38989373668957e-09
78.042404240424	3.97111460342904e-09
78.042604260426	3.4141497887722e-09
78.042804280428	2.91628059149325e-09
78.04300430043	2.74230064249727e-09
78.043204320432	3.01322527575559e-09
78.043404340434	3.54768238333399e-09
78.043604360436	4.08635602518574e-09
78.043804380438	4.45456056472509e-09
78.04400440044	4.56260875887717e-09
78.044204420442	4.38730576893513e-09
78.044404440444	3.96692148229865e-09
78.044604460446	3.40953619534784e-09
78.0448044804481	2.91319371788468e-09
78.04500450045	2.74266818352846e-09
78.045204520452	3.01669058849993e-09
78.045404540454	3.55210809448664e-09
78.045604560456	4.08997226866904e-09
78.045804580458	4.45636092998373e-09
78.0460046004601	4.56217275924207e-09
78.046204620462	4.38470235808881e-09
78.046404640464	3.96271966468882e-09
78.046604660466	3.40492629130128e-09
78.046804680468	2.91012823071923e-09
78.04700470047	2.74306570219456e-09
78.0472047204721	3.02017231894003e-09
78.0474047404741	3.5565331903601e-09
78.047604760476	4.09357717973266e-09
78.047804780478	4.45814461004889e-09
78.04800480048	4.56171882527548e-09
78.0482048204821	4.38208354056364e-09
78.0484048404841	3.95850922303859e-09
78.0486048604861	3.40032020038937e-09
78.048804880488	2.90708426528983e-09
78.04900490049	2.74349316751771e-09
78.049204920492	3.0236703192188e-09
78.049404940494	3.56095755999776e-09
78.0496049604961	4.09717069608487e-09
78.0498049804981	4.45991157914564e-09
78.0500050005001	4.56124696103843e-09
78.050205020502	4.37944935248543e-09
78.050405040504	3.95429023397495e-09
78.0506050605061	3.39571804884686e-09
78.0508050805081	2.90406195720253e-09
78.0510051005101	2.74395054660199e-09
78.0512051205121	3.02718443818242e-09
78.051405140514	3.56538109315432e-09
78.051605160516	4.10075275997137e-09
78.051805180518	4.46166181351393e-09
78.0520052005201	4.56075717426482e-09
78.0522052205221	4.37679983068034e-09
78.0524052405241	3.95006276960796e-09
78.0526052605261	3.39111996047184e-09
78.052805280528	2.90106144339754e-09
78.0530053005301	2.74443780467324e-09
78.0532053205321	3.03071452860708e-09
78.0534053405341	3.56980368023885e-09
78.0536053605361	4.10432330786695e-09
78.0538053805381	4.46339529068073e-09
78.05400540054	4.56024947110625e-09
78.054205420542	4.37413501019263e-09
78.0544054405441	3.94582690529741e-09
78.0546054605461	3.38652605989608e-09
78.0548054805481	2.89808285617025e-09
78.0550055005501	2.74495490548112e-09
78.0552055205521	3.03426044193342e-09
78.0554055405541	3.5742252122447e-09
78.0556055605561	4.10788228241462e-09
78.0558055805581	4.46511198457132e-09
78.0560056005601	4.55972385689398e-09
78.0562056205621	4.37145493027473e-09
78.0564056405641	3.94158271658895e-09
78.056605660566	3.38193647451271e-09
78.0568056805681	2.89512632918822e-09
78.0570057005701	2.74550181266186e-09
78.0572057205721	3.03782202684776e-09
78.0574057405741	3.57864558071463e-09
78.0576057605761	4.11142962536492e-09
78.0578057805781	4.4668118740597e-09
78.0580058005801	4.55918033912497e-09
78.0582058205821	4.36875962563236e-09
78.0584058405841	3.9373302784285e-09
78.0586058605861	3.3773513301857e-09
78.0588058805881	2.8921919975093e-09
78.0590059005901	2.74607848524153e-09
78.059205920592	3.04139913663912e-09
78.0594059405941	3.58306467765285e-09
78.0596059605961	4.11496527584384e-09
78.0598059805981	4.4684949347237e-09
78.0600060006001	4.55861892434266e-09
78.0602060206021	4.36604913617699e-09
78.0604060406041	3.93306966709994e-09
78.0606060606061	3.37277075265523e-09
78.0608060806081	2.88927999360846e-09
78.0610061006101	2.74668488304094e-09
78.0612061206121	3.04499162117134e-09
78.0614061406141	3.5874823945087e-09
78.0616061606161	4.11848917635664e-09
78.0618061806181	4.47016114389922e-09
78.0620062006201	4.55803961905477e-09
78.0622062206221	4.36332349804157e-09
78.0624062406241	3.92880095816713e-09
78.0626062606261	3.36819486846126e-09
78.0628062806281	2.88639044837721e-09
78.0630063006301	2.74732096260475e-09
78.0632063206321	3.04859933063292e-09
78.0634063406341	3.5918986250858e-09
78.0636063606361	4.12200126821816e-09
78.0638063806381	4.47181047914269e-09
78.0640064006401	4.55744243117702e-09
78.0642064206421	4.36058274974887e-09
78.0644064406441	3.92452422882198e-09
78.0646064606461	3.36362380540881e-09
78.0648064806481	2.88352349416295e-09
78.0650065006501	2.74798667988624e-09
78.0652065206521	3.05222211733359e-09
78.0654065406541	3.59631326251318e-09
78.0656065606561	4.12550149407434e-09
78.0658065806581	4.47344291809714e-09
78.0660066006601	4.55682736899031e-09
78.0662066206621	4.35782692915705e-09
78.0664066406641	3.92023955464309e-09
78.0666066606661	3.35905769180799e-09
78.0668066806681	2.88067926177501e-09
78.0670067006701	2.74868198985657e-09
78.0672067206721	3.05585983200443e-09
78.0674067406741	3.60072619916389e-09
78.0676067606761	4.12898979657537e-09
78.0678067806781	4.47505843949033e-09
78.0680068006801	4.55619443823886e-09
78.0682068206821	4.35505607489038e-09
78.0684068406841	3.91594701378905e-09
78.0686068606861	3.35449665557425e-09
78.0688068806881	2.87785788049799e-09
78.0690069006901	2.74940684282437e-09
78.0692069206921	3.0595123240542e-09
78.0694069406941	3.60513732962037e-09
78.0696069606961	4.13246611690548e-09
78.0698069806981	4.47665701907098e-09
78.0700070007001	4.55554364931753e-09
78.0702070207021	4.35227022677561e-09
78.0704070407041	3.91164668346858e-09
78.0706070607061	3.34994082428799e-09
78.0708070807081	2.87505948110481e-09
78.0710071007101	2.75016119077698e-09
78.0712071207121	3.06317944622362e-09
78.0714071407141	3.6095465486071e-09
78.0716071607161	4.13593040072587e-09
78.0718071807181	4.47823863755115e-09
78.0720072007201	4.55487500804677e-09
78.0722072207221	4.34946942137096e-09
78.0724072407241	3.90733864264442e-09
78.0726072607261	3.34539032794598e-09
78.0728072807281	2.87228419190087e-09
78.0730073007301	2.75094498287681e-09
78.0732073207321	3.06686104988424e-09
78.0734073407341	3.61395375194093e-09
78.0736073607361	4.13938258853983e-09
78.0738073807381	4.47980327362584e-09
78.0740074007401	4.55418852460628e-09
78.0742074207421	4.34665370084567e-09
78.0744074407441	3.90302296760072e-09
78.0746074607461	3.34084529408019e-09
78.0748074807481	2.86953214069174e-09
78.0750075007501	2.75175816592967e-09
78.0752075207521	3.07055698383381e-09
78.0754075407541	3.61835883246576e-09
78.0756075607561	4.14282262605489e-09
78.0758075807581	4.48135090394435e-09
78.0760076007601	4.55348420747487e-09
78.0762076207621	4.34382310342345e-09
78.0764076407641	3.89869973875123e-09
78.0766076607661	3.33630585363187e-09
78.0768076807681	2.86680345584107e-09
78.0770077007701	2.75260068602061e-09
78.0772077207721	3.07426710158833e-09
78.0774077407741	3.62276168900558e-09
78.0776077607761	4.14625045652572e-09
78.0778077807781	4.48288150902615e-09
78.0780078007801	4.55276206474659e-09
78.0782078207821	4.34097766814776e-09
78.0784078407841	3.89436903394893e-09
78.0786078607861	3.33177213608549e-09
78.0788078807881	2.86409826325899e-09
78.0790079007901	2.75347248834157e-09
78.0792079207921	3.07799125390838e-09
78.0794079407941	3.6271622153059e-09
78.0796079607961	4.14966602428469e-09
78.0798079807981	4.48439506925839e-09
78.0800080008001	4.55202210613965e-09
78.0802080208021	4.33811743677857e-09
78.0804080408041	3.89003093256132e-09
78.0806080608061	3.32724427264463e-09
78.0808080808081	2.86141668943098e-09
78.0810081008101	2.75437351383649e-09
78.0812081208121	3.0817292921108e-09
78.0814081408141	3.63156030897703e-09
78.0816081608161	4.15306927482223e-09
78.0818081808181	4.48589156189891e-09
78.0820082008201	4.55126434104789e-09
78.0822082208221	4.33524244803814e-09
78.0824082408241	3.88568551599711e-09
78.0826082608261	3.32272239271407e-09
78.0828082808281	2.85875885840735e-09
78.0830083008301	2.75530370547415e-09
78.0832083208321	3.08548106688587e-09
78.0834083408341	3.63595586743841e-09
78.0836083608361	4.15646015215049e-09
78.0838083808381	4.48737096899298e-09
78.0840084008401	4.55048877853164e-09
78.0842084208421	4.33235274404872e-09
78.0844084408441	3.88133286237525e-09
78.0846084608461	3.3182066284107e-09
78.0848084808481	2.85612489585703e-09
78.0850085008501	2.75626300209774e-09
78.0852085208521	3.08924643131346e-09
78.0854085408541	3.64034878886381e-09
78.0856085608561	4.15983860293133e-09
78.0858085808581	4.48883326938306e-09
78.0860086008601	4.54969542928452e-09
78.0862086208621	4.32944836388415e-09
78.0864086408641	3.87697305282201e-09
78.0866086608661	3.31369711060034e-09
78.0868086808681	2.85351492603499e-09
78.0870087008701	2.757251340977e-09
78.0872087208721	3.09302523559466e-09
78.0874087408741	3.6447389691248e-09
78.0876087608761	4.16320457113783e-09
78.0878087808781	4.49027844368527e-09
78.0880088008801	4.54888430341035e-09
78.0882088208821	4.32652934986775e-09
78.0884088408841	3.87260616797823e-09
78.0886088608861	3.30919397120226e-09
78.0888088808881	2.85092906983136e-09
78.0890089008901	2.75826865924676e-09
78.0892089208921	3.09681733250478e-09
78.0894089408941	3.64912630973555e-09
78.0896089608961	4.16655800362144e-09
78.0898089808981	4.49170647319464e-09
78.0900090009001	4.5480554107471e-09
78.0902090209021	4.32359574417555e-09
78.0904090409041	3.86823228943108e-09
78.0906090609061	3.30469734272233e-09
78.0908090809081	2.84836745074681e-09
78.0910091009101	2.75931489157821e-09
78.0912091209121	3.10062257406657e-09
78.0914091409141	3.6535107067971e-09
78.0916091609161	4.16989884635137e-09
78.0918091809181	4.49311733797631e-09
78.0920092009201	4.54720876081988e-09
78.0922092209221	4.32064758668543e-09
78.0924092409241	3.86385149828039e-09
78.0926092609261	3.3002073575375e-09
78.0928092809281	2.84583018893982e-09
78.0930093009301	2.76038997114633e-09
78.0932093209321	3.10444081121091e-09
78.0934093409341	3.65789206094212e-09
78.0936093609361	4.17322704669306e-09
78.0938093809381	4.49451101872238e-09
78.0940094009401	4.54634436617184e-09
78.0942094209421	4.31768491991966e-09
78.0944094409441	3.85946387713783e-09
78.0946094609461	3.2957241477997e-09
78.0948094809481	2.84331740520448e-09
78.0950095009501	2.76149383137645e-09
78.0952095209521	3.1082718976343e-09
78.0954095409541	3.66227027127929e-09
78.0956095609561	4.17654255053022e-09
78.0958095809581	4.49588749778484e-09
78.0960096009601	4.54546223726678e-09
78.0962096209621	4.31470778713382e-09
78.0964096409641	3.85506950702281e-09
78.0966096609661	3.29124784782417e-09
78.0968096809681	2.84082921902491e-09
78.0970097009701	2.76262640048249e-09
78.0972097209721	3.11211568474573e-09
78.0974097409741	3.66664523933788e-09
78.0976097609761	4.17984530632791e-09
78.0978097809781	4.49724675615557e-09
78.0980098009801	4.54456238449876e-09
78.0982098209821	4.31171622944999e-09
78.0984098409841	3.85066847178402e-09
78.0986098609861	3.28677859143108e-09
78.0988098809881	2.83836574951573e-09
78.0990099009901	2.7637876083984e-09
78.0992099209921	3.11597202524896e-09
78.0994099409941	3.67101686401447e-09
78.0996099609961	4.18313526012252e-09
78.0998099809981	4.49858877541705e-09
78.1000100010001	4.54364482048773e-09
78.1002100210021	4.30871029065171e-09
78.1004100410041	3.84626085376618e-09
78.1006100610061	3.28231651149314e-09
78.1008100810081	2.835927113495e-09
78.1010101010101	2.76497738380612e-09
78.1012101210121	3.11984077281368e-09
78.1014101410141	3.67538504751202e-09
78.1016101610161	4.18641236133082e-09
78.1018101810181	4.49991353871989e-09
78.1020102010201	4.54270955607297e-09
78.1022102210221	4.30569001341997e-09
78.1024102410241	3.84184673797265e-09
78.1026102610261	3.27786174281217e-09
78.1028102810281	2.83351342847793e-09
78.1030103010301	2.76619565078062e-09
78.1032103210321	3.12372177873433e-09
78.1034103410341	3.67974969129122e-09
78.1036103610361	4.18967655553237e-09
78.1038103810381	4.50122102678024e-09
78.1040104010401	4.5417566037779e-09
78.1042104210421	4.3026554402682e-09
78.1044104410441	3.83742620618387e-09
78.1046104610461	3.27341442106889e-09
78.1048104810481	2.83112480966469e-09
78.1050105010501	2.76744233449253e-09
78.1052105210521	3.12761489626145e-09
78.1054105410541	3.68411069701583e-09
78.1056105610561	4.19292779430147e-09
78.1058105810581	4.50251122381384e-09
78.1060106010601	4.54078597559048e-09
78.1062106210621	4.29960661556532e-09
78.1064106410641	3.83299934267416e-09
78.1066106610661	3.26897467860249e-09
78.1068106810681	2.82876137195188e-09
78.1070107010701	2.76871735759933e-09
78.1072107210721	3.13151998063653e-09
78.1074107410741	3.68846796748985e-09
78.1076107610761	4.19616602439972e-09
78.1078107810781	4.50378411156662e-09
78.1080108010801	4.53979768337752e-09
78.1082108210821	4.29654358355552e-09
78.1084108410841	3.828566232966e-09
78.1086108610861	3.2645426536937e-09
78.1088108810881	2.82642322996446e-09
78.1090109010901	2.77002064246455e-09
78.1092109210921	3.1354368834492e-09
78.1094109410941	3.69282140461589e-09
78.1096109610961	4.19939119592074e-09
78.1098109810981	4.50503967226633e-09
78.1100110011001	4.5387917403291e-09
78.1102110211021	4.29346638746035e-09
78.1104110411041	3.82412696159e-09
78.1106110611061	3.26011847995675e-09
78.1108110811081	2.82411049603779e-09
78.1110111011101	2.77135210907793e-09
78.1112111211121	3.13936545893745e-09
78.1114111411141	3.69717091232389e-09
78.1116111611161	4.20260325688935e-09
78.1118111811181	4.50627789157648e-09
78.1120112011201	4.53776815886482e-09
78.1122112211221	4.290375071416e-09
78.1124112411241	3.81968161362367e-09
78.1126112611261	3.25570229493494e-09
78.1128112811281	2.82182328324401e-09
78.1130113011301	2.77271167662112e-09
78.1132113211321	3.14330556079998e-09
78.1134113411341	3.70151639453125e-09
78.1136113611361	4.20580215841209e-09
78.1138113811381	4.50749875063188e-09
78.1140114011401	4.53672695283373e-09
78.1142114211421	4.28726968057918e-09
78.1144114411441	3.81523027511567e-09
78.1146114611461	3.25129423370314e-09
78.1148114811481	2.81956170036762e-09
78.1150115011501	2.77409926138997e-09
78.1152115211521	3.14725704327049e-09
78.1154115411541	3.70585775508423e-09
78.1156115611561	4.20898785026958e-09
78.1158115811581	4.50870223495076e-09
78.1160116011601	4.53566813531818e-09
78.1162116211621	4.28415026107003e-09
78.1164116411641	3.81077303104365e-09
78.1166116611661	3.24689443274421e-09
78.1168116811681	2.81732585993226e-09
78.1170117011701	2.77551478056242e-09
78.1172117211721	3.15121976015329e-09
78.1174117411741	3.71019489769659e-09
78.1176117611761	4.21216028231113e-09
78.1178117811781	4.5098883274564e-09
78.1180118011801	4.53459171905207e-09
78.1182118211821	4.28101685610439e-09
78.1184118411841	3.8063099693792e-09
78.1186118611861	3.2425030298625e-09
78.1188118811881	2.8151158682438e-09
78.1190119011901	2.77695814826422e-09
78.1192119211921	3.15519356805937e-09
78.1194119411941	3.71452772790891e-09
78.1196119611961	4.21531940521357e-09
78.1198119811981	4.5110570124606e-09
78.1200120012001	4.53349771876841e-09
78.1202120212021	4.27786951193001e-09
78.1204120412041	3.80184117729681e-09
78.1206120612061	3.23812016181945e-09
78.1208120812081	2.81293183529829e-09
78.1210121012101	2.77842927741632e-09
78.1212121212121	3.15917831916278e-09
78.1214121412141	3.7188561520226e-09
78.1216121612161	4.21846516959459e-09
78.1218121812181	4.51220827462129e-09
78.1220122012201	4.53238614735416e-09
78.1222122212221	4.27470827392611e-09
78.1224122412241	3.797366739395e-09
78.1226122612261	3.23374596657146e-09
78.1228122812281	2.81077386689421e-09
78.1230123012301	2.77992808044587e-09
78.1232123212321	3.16317386886811e-09
78.1234123412341	3.72318007405237e-09
78.1236123612361	4.22159752746978e-09
78.1238123812381	4.51334209892969e-09
78.1240124012401	4.53125702019366e-09
78.1242124212421	4.27153318860484e-09
78.1244124412441	3.79288674475229e-09
78.1246124612461	3.22938058205037e-09
78.1248124812481	2.80864206953363e-09
78.1250125012501	2.78145446891646e-09
78.1252125212521	3.16718007388309e-09
78.1254125412541	3.72749940166121e-09
78.1256125612561	4.22471643007226e-09
78.1258125812581	4.51445846970263e-09
78.1260126012601	4.53011035141501e-09
78.1262126212621	4.26834430262125e-09
78.1264126412641	3.78840128252359e-09
78.1266126612661	3.22502414658344e-09
78.1268126812681	2.80653654752836e-09
78.1270127012701	2.78300835011264e-09
78.1272127212721	3.17119678908268e-09
78.1274127412741	3.73181404113698e-09
78.1276127612761	4.2278218285207e-09
78.1278127812781	4.51555737255202e-09
78.1280128012801	4.52894615560957e-09
78.1282128212821	4.26514166188394e-09
78.1284128412841	3.78391043919427e-09
78.1286128612861	3.22067679742065e-09
78.1288128812881	2.80445740293627e-09
78.1290129012901	2.78458963350966e-09
78.1292129212921	3.17522386919739e-09
78.1294129412941	3.73612389929886e-09
78.1296129612961	4.23091367588643e-09
78.1298129812981	4.5166387933687e-09
78.1300130013001	4.52776444726242e-09
78.1302130213021	4.2619253134871e-09
78.1304130413041	3.77941430399153e-09
78.1306130613061	3.21633867438135e-09
78.1308130813081	2.8024047405508e-09
78.1310131013101	2.78619822535577e-09
78.1312131213121	3.17926117249496e-09
78.1314131413141	3.74042888448084e-09
78.1316131613161	4.23399192435029e-09
78.1318131813181	4.51770271731382e-09
78.1320132013201	4.52656524276716e-09
78.1322132213221	4.25869530380518e-09
78.1324132413241	3.77491296605927e-09
78.1326132613261	3.21200991628594e-09
78.1328132813281	2.80037865998011e-09
78.1330133013301	2.78783403216339e-09
78.1332133213321	3.18330855340777e-09
78.1334133413341	3.74472890345461e-09
78.1336133613361	4.23705652512967e-09
78.1338133813381	4.51874912980065e-09
78.1340134013401	4.52534855657689e-09
78.1342134213421	4.25545168152143e-09
78.1344134413441	3.7704065159638e-09
78.1346134613461	3.20769066326731e-09
78.1348134813481	2.79837926159062e-09
78.1350135013501	2.7894969564495e-09
78.1352135213521	3.18736586930897e-09
78.1354135413541	3.74902386437933e-09
78.1356135613561	4.24010743342967e-09
78.1358135813581	4.5197780174662e-09
78.1360136013601	4.52411440477753e-09
78.1362136213621	4.25219449364751e-09
78.1364136413641	3.76589504213146e-09
78.1366136613661	3.20338105391419e-09
78.1368136813681	2.79640664449023e-09
78.1370137013701	2.79118690249161e-09
78.1372137213721	3.19143297715979e-09
78.1374137413741	3.75331367675558e-09
78.1376137613761	4.2431446020035e-09
78.1378137813781	4.52078936716781e-09
78.1380138013801	4.52286280292164e-09
78.1382138213821	4.24892378855712e-09
78.1384138413841	3.76137863587723e-09
78.1386138613861	3.19908122743251e-09
78.1388138813881	2.79446090756696e-09
78.1390139013901	2.79290377148578e-09
78.1392139213921	3.19550973385608e-09
78.1394139413941	3.75759825037657e-09
78.1396139613961	4.24616798256957e-09
78.1398139813981	4.52178316496529e-09
78.1400140014001	4.5215937667041e-09
78.1402140214021	4.24563961404572e-09
78.1404140414041	3.75685738705861e-09
78.1406140614061	3.19479132612341e-09
78.1408140814081	2.79254214552637e-09
78.1410141014101	2.79464746445591e-09
78.1412141214121	3.19959599657705e-09
78.1414141414141	3.76187749327697e-09
78.1416141614161	4.24917753135993e-09
78.1418141814181	4.52275939810429e-09
78.1420142014201	4.52030731333572e-09
78.1422142214222	4.24234201834347e-09
78.1424142414241	3.75233138630596e-09
78.1426142614261	3.19051148868625e-09
78.1428142814281	2.79065045380376e-09
78.1430143014301	2.79641787979955e-09
78.1432143214321	3.20369162359109e-09
78.1434143414341	3.76615131666869e-09
78.1436143614361	4.25217320139974e-09
78.1438143814381	4.52371805300419e-09
78.1440144014401	4.51900345961215e-09
78.1442144214421	4.23903105013919e-09
78.1444144414441	3.7478007267729e-09
78.1446144614462	3.18624185676267e-09
78.1448144814482	2.78878592762374e-09
78.1450145014501	2.79821491608042e-09
78.1452145214521	3.20779647266587e-09
78.1454145414541	3.77041963086277e-09
78.1456145614561	4.25515494804315e-09
78.1458145814581	4.5246591172435e-09
78.1460146014601	4.51768222037249e-09
78.1462146214621	4.23570676063407e-09
78.1464146414641	3.7432654992081e-09
78.1466146614661	3.18198257105985e-09
78.1468146814681	2.78694865997003e-09
78.1470147014702	2.80003847085182e-09
78.1472147214722	3.21191040327454e-09
78.1474147414742	3.77468234632151e-09
78.1476147614761	4.25812272480451e-09
78.1478147814781	4.52558257854736e-09
78.1480148014801	4.51634361491315e-09
78.1482148214821	4.2323691966021e-09
78.1484148414841	3.73872579585185e-09
78.1486148614862	3.17773377241379e-09
78.1488148814881	2.78513874162429e-09
78.1490149014901	2.80188843958824e-09
78.1492149214921	3.21603327167579e-09
78.1494149414942	3.77893937447085e-09
78.1496149614962	4.26107648804243e-09
78.1498149814982	4.52648842477496e-09
